Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
GUY,Upper middle income,Guyana,Land area (sq. km),,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196710.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,196850.0,
HTI,Lower middle income,Haiti,Land area (sq. km),,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,27560.0,
HND,Lower middle income,Honduras,Land area (sq. km),,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,111890.0,
HKG,High income,Hong Kong SAR China,Land area (sq. km),,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1010.0,1010.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,
HUN,High income,Hungary,Land area (sq. km),,90040.0,90020.0,90030.0,90030.0,90020.0,90010.0,90000.0,89990.0,89990.0,89980.0,89970.0,89970.0,89970.0,89970.0,89970.0,89950.0,89960.0,89970.0,89920.0,89910.0,89900.0,89890.0,89880.0,89880.0,89880.0,89880.0,89880.0,89870.0,89870.0,89870.0,89870.0,89870.0,89860.0,89860.0,89860.0,89860.0,89800.0,89800.0,89800.0,89620.0,89620.0,89620.0,89620.0,89620.0,89610.0,89610.0,89610.0,89610.0,90530.0,90530.0,90530.0,90530.0,90530.0,91260.0,91260.0,91260.0,91260.0,91260.0,91260.0,91260.0,
ISL,High income,Iceland,Land area (sq. km),,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100250.0,100830.0,100830.0,100830.0,
IND,Lower middle income,India,Land area (sq. km),,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,
IDN,Lower middle income,Indonesia,Land area (sq. km),,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1811570.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,1877519.0,
IRN,Lower middle income,Iran Islamic Rep.,Land area (sq. km),,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1628760.0,1622500.0,1622500.0,1622500.0,1622500.0,
IRQ,Upper middle income,Iraq,Land area (sq. km),,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,437370.0,434320.0,434320.0,434320.0,434320.0,434128.0,434128.0,434128.0,434128.0,434128.0,434128.0,434128.0,434128.0,
IRL,High income,Ireland,Land area (sq. km),,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,68890.0,
IMN,High income,Isle of Man,Land area (sq. km),,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,
ISR,High income,Israel,Land area (sq. km),,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,21640.0,
ITA,High income,Italy,Land area (sq. km),,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,294110.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295718.0,295717.0,295717.0,
JAM,Upper middle income,Jamaica,Land area (sq. km),,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,10830.0,
JPN,High income,Japan,Land area (sq. km),,366700.0,366700.0,366700.0,366700.0,366700.0,366700.0,366700.0,366700.0,366700.0,366700.0,366700.0,366600.0,366600.0,366600.0,366500.0,366500.0,366400.0,366400.0,366400.0,366300.0,366400.0,366200.0,366200.0,364700.0,364600.0,364700.0,364600.0,364600.0,364600.0,364600.0,364600.0,364600.0,364600.0,364600.0,364600.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,364500.0,
JOR,Upper middle income,Jordan,Land area (sq. km),,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88240.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88780.0,88794.0,88794.0,
KAZ,Upper middle income,Kazakhstan,Land area (sq. km),,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,2699700.0,
KEN,Lower middle income,Kenya,Land area (sq. km),,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,569140.0,
KIR,Lower middle income,Kiribati,Land area (sq. km),,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,
PRK,Low income,Korea Dem. People's Rep.,Land area (sq. km),,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,120410.0,
KOR,High income,Korea Rep.,Land area (sq. km),,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96460.0,96740.0,96790.0,96800.0,96820.0,96850.0,96880.0,96920.0,96990.0,97060.0,97200.0,97190.0,97310.0,97426.0,97430.0,97445.0,97489.0,97510.0,97520.0,97600.0,97600.0,
XKX,Upper middle income,Kosovo,Land area (sq. km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,High income,Kuwait,Land area (sq. km),,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,17820.0,
KGZ,Lower middle income,Kyrgyz Republic,Land area (sq. km),,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,191800.0,
LAO,Lower middle income,Lao PDR,Land area (sq. km),,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,230800.0,
LVA,High income,Latvia,Land area (sq. km),,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62227.0,62230.0,
LBN,Lower middle income,Lebanon,Land area (sq. km),,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,10230.0,
LSO,Lower middle income,Lesotho,Land area (sq. km),,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,30360.0,
LBR,Low income,Liberia,Land area (sq. km),,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,96320.0,
LBY,Upper middle income,Libya,Land area (sq. km),,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,1759540.0,
LIE,High income,Liechtenstein,Land area (sq. km),,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,
LTU,High income,Lithuania,Land area (sq. km),,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62680.0,62675.0,62675.0,62675.0,62674.0,62674.0,62675.0,62650.0,62650.0,62642.0,62641.0,62630.0,62620.0,62620.0,
LUX,High income,Luxembourg,Land area (sq. km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,2574.46,
MAC,High income,Macao SAR China,Land area (sq. km),,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,26.0,27.0,27.0,28.0,28.0,28.6,29.2,29.2,29.5,29.7,29.9,29.9,30.3,30.3,30.4,30.5,30.8,32.9,32.9,32.9,
MDG,Low income,Madagascar,Land area (sq. km),,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581540.0,581795.0,581795.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,581800.0,
MWI,Low income,Malawi,Land area (sq. km),,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,94280.0,
MYS,Upper middle income,Malaysia,Land area (sq. km),,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,328550.0,
MDV,Upper middle income,Maldives,Land area (sq. km),,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,
MLI,Low income,Mali,Land area (sq. km),,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,1220190.0,
MLT,High income,Malta,Land area (sq. km),,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,
MHL,Upper middle income,Marshall Islands,Land area (sq. km),,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,
MRT,Lower middle income,Mauritania,Land area (sq. km),,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,1030700.0,
