Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
IMN,High income,Isle of Man,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,High income,Israel,Land under cereal production (hectares),,154875.0,131626.0,131758.0,161125.0,155437.0,130234.0,147828.0,150647.0,145915.0,130705.0,137585.0,145940.0,132440.0,149840.0,143000.0,140410.0,137950.0,124770.0,121390.0,130970.0,133470.0,122010.0,134030.0,105800.0,107500.0,116199.0,115416.0,108570.0,114820.0,113760.0,104882.0,104906.0,98523.0,97556.0,98728.0,94445.0,95000.0,100683.0,73742.0,74846.0,98436.0,100800.0,92430.0,89130.0,104210.0,102192.0,103000.0,81533.0,80971.0,79358.0,74543.0,82891.0,80572.0,75847.0,64622.0,54248.0,54381.0,61231.0,50813.0,64388.0,
ITA,High income,Italy,Land under cereal production (hectares),,6387203.0,6485855.0,6299467.0,6244904.0,6056518.0,5991218.0,5768719.0,5954460.0,5922142.0,5863821.0,5515115.0,5335821.0,5278781.0,5270970.0,5124766.0,5145201.0,4504694.0,5138256.0,5129977.0,5110637.0,5006438.0,5115001.0,5127063.0,5074307.0,4821364.0,4849747.0,4693753.0,4570559.0,4627087.0,4413402.0,4401724.0,4225437.0,4075797.0,4103767.0,4216267.0,4223665.0,4195050.0,4082355.0,4173966.0,4137209.0,4134297.0,4284649.0,4147562.0,4276507.0,3995818.0,3801047.0,3933244.0,4037602.0,3480655.0,3476388.0,3438491.0,3498385.0,3459869.0,3392536.0,3275506.0,3253985.0,3140579.0,3092700.0,3066520.0,3011730.0,
JAM,Upper middle income,Jamaica,Land under cereal production (hectares),,9712.0,8579.0,8619.0,5960.0,4816.0,5985.0,3590.0,3980.0,3710.0,3663.0,4353.0,4049.0,3575.0,6526.0,7400.0,7090.0,4893.0,6044.0,4685.0,3799.0,3851.0,2951.0,3690.0,4430.0,4391.0,5173.0,4592.0,2366.0,2648.0,2134.0,2697.0,2902.0,2266.0,2903.0,2862.0,2959.0,2716.0,1938.0,1773.0,1553.0,1750.0,1496.0,1672.0,1359.0,1536.0,1542.0,1422.0,1543.0,1907.0,2073.0,2188.0,2433.0,2496.0,2206.0,2069.0,2159.0,2185.0,1896.0,1829.0,1811.0,
JPN,High income,Japan,Land under cereal production (hectares),,4868480.0,4755130.0,4609500.0,4418130.0,4303013.0,4194810.0,4092940.0,4017000.0,3925820.0,3445920.0,3092500.0,2935910.0,2833610.0,2932850.0,2970510.0,2977950.0,2949640.0,2795168.0,2793552.0,2723782.0,2654960.0,2637374.0,2652555.0,2687684.0,2711736.0,2679339.0,2555938.0,2535438.0,2523524.0,2471494.0,2413369.0,2430921.0,2424140.0,2448141.0,2352386.0,2220809.0,2197439.0,2054154.0,2047487.0,2045200.0,2006684.0,2002225.0,1985726.0,2018378.0,2020451.0,2006323.0,1983627.0,1940319.0,1936221.0,1956822.0,1939505.0,1947101.0,1952515.0,1942251.0,1922104.0,1906923.0,1894126.0,1807317.0,1809023.0,1805322.0,
JOR,Upper middle income,Jordan,Land under cereal production (hectares),,377707.0,400547.0,289041.0,396330.0,371808.0,283580.0,284792.0,290790.0,221975.0,264027.0,296864.0,285188.0,132827.0,311469.0,173126.0,191425.0,172963.0,188057.0,143583.0,184623.0,146944.0,150962.0,155807.0,115268.0,134451.0,66454.0,125477.0,125766.0,87014.0,105746.0,108930.0,121065.0,65357.0,60702.0,76975.0,55555.0,80483.0,64080.0,8880.0,33058.0,34685.0,88642.0,56245.0,40750.0,67173.0,64051.0,50787.0,41446.0,48957.0,44464.0,43624.0,53999.0,61545.0,62368.0,62765.0,55078.0,48686.0,55623.0,69570.0,55667.0,
KAZ,Upper middle income,Kazakhstan,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22152350.0,21780600.0,19539401.0,16318400.0,15515738.0,14107406.0,11370199.0,10928040.0,12243028.0,13040961.0,13900900.0,13677800.0,13951832.0,13775200.0,14068409.0,15134650.0,15356610.0,16570000.0,15068400.0,15886230.0,14784093.0,15586965.0,14590623.0,14542276.0,15144296.0,14854953.0,14724656.0,15159017.0,15663732.0,
KEN,Lower middle income,Kenya,Land under cereal production (hectares),,1105697.0,1260197.0,1369115.0,1432536.0,1569770.0,1419048.0,1623708.0,1811404.0,1783814.0,1635144.0,1580733.0,1721646.0,1872408.0,1879861.0,1881305.0,2044704.0,2048900.0,1971500.0,1853700.0,1796750.0,1427630.0,1501439.0,1619035.0,1295163.0,1784513.0,1794808.0,1846906.0,1890731.0,1834500.0,1785368.0,1707540.0,1804764.0,1737790.0,1889290.0,1842401.0,1903025.0,1932660.0,1841097.0,1962713.0,1884669.0,2055178.0,2046310.0,2102634.0,1771599.0,2177936.0,2390855.0,2038151.0,2021880.0,2332573.0,2542199.0,2679558.0,2700291.0,2730562.0,2669565.0,2551453.0,2814068.0,2602671.0,2811945.0,2874270.0,2702555.0,
KIR,Lower middle income,Kiribati,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRK,Low income,Korea Dem. People's Rep.,Land under cereal production (hectares),,1432000.0,1436000.0,1476000.0,1479000.0,1460000.0,1484000.0,1490000.0,1483000.0,1508000.0,1510000.0,1514000.0,1523000.0,1558000.0,1592000.0,1616000.0,1618000.0,1635000.0,1638000.0,1635000.0,1611000.0,1630000.0,1588000.0,1592000.0,1580000.0,1573000.0,1561000.0,1633000.0,1615000.0,1631000.0,1600714.0,1573442.0,1551886.0,1491319.0,1524142.0,1515183.0,1406376.0,1446943.0,1425050.0,1348472.0,1238522.0,1286500.0,1319747.0,1351565.0,1307744.0,1379377.0,1319380.0,1332386.0,1316647.0,1318971.0,1318580.0,1309000.0,1324500.0,1306500.0,1258174.0,1226456.0,1219567.0,1206589.0,1206493.0,1300579.0,1341256.0,
KOR,High income,Korea Rep.,Land under cereal production (hectares),,2073629.0,2112667.0,2178119.0,2271775.0,2375066.0,2273410.0,2282468.0,2243090.0,2224792.0,2159730.0,2058060.0,2053860.0,1985956.0,2031202.0,2052241.0,2033637.0,1840488.0,1860028.0,1771719.0,1646125.0,1648832.0,1584654.0,1626971.0,1621738.0,1518939.0,1469916.0,1516045.0,1491943.0,1470589.0,1440980.0,1369123.0,1293007.0,1280481.0,1219068.0,1173787.0,1172121.0,1152191.0,1172432.0,1171311.0,1165478.0,1198104.0,1161751.0,1105973.0,1091445.0,1066572.0,1038286.0,1033147.0,1018461.0,1001837.0,970738.0,925794.0,913384.0,896782.0,884327.0,876942.0,858433.0,821756.0,820072.0,806443.0,796116.0,
XKX,Upper middle income,Kosovo,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,High income,Kuwait,Land under cereal production (hectares),,,,,,,,,2.0,3.0,4.0,5.0,10.0,9.0,4.0,14.0,15.0,13.0,44.0,72.0,69.0,135.0,165.0,256.0,257.0,591.0,555.0,615.0,699.0,691.0,501.0,302.0,23.0,171.0,135.0,291.0,526.0,591.0,1249.0,1419.0,1425.0,1583.0,1860.0,2127.0,1556.0,1569.0,1672.0,2213.0,1705.0,1711.0,1879.0,2502.0,1949.0,1850.0,2453.0,1423.0,1007.0,1079.0,1070.0,1781.0,2005.0,
KGZ,Lower middle income,Kyrgyz Republic,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573600.0,622100.0,584490.0,558680.0,614138.0,678640.0,644691.0,651327.0,580709.0,625958.0,642377.0,588876.0,594097.0,605537.0,589663.0,564107.0,605138.0,612378.0,578541.0,578030.0,573287.0,595136.0,595628.0,584652.0,568150.0,556326.0,563996.0,563869.0,583204.0,
LAO,Lower middle income,Lao PDR,Land under cereal production (hectares),,630000.0,602000.0,610000.0,928000.0,931000.0,943000.0,974000.0,670000.0,678773.0,679693.0,680770.0,679790.0,680000.0,701800.0,698000.0,553664.0,585700.0,606750.0,717490.0,760360.0,775990.0,768362.0,724141.0,683658.0,690373.0,671262.0,566782.0,562643.0,626533.0,686970.0,591054.0,597884.0,578863.0,639020.0,589012.0,591121.0,639295.0,663938.0,758307.0,768370.0,790645.0,783060.0,807987.0,837820.0,822020.0,856720.0,885573.0,1015485.0,1026161.0,1067859.0,1029355.0,1130582.0,1103220.0,1201221.0,1219177.0,1232237.0,1163324.0,1013794.0,958979.0,1021188.0,
LVA,High income,Latvia,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696700.0,693600.0,486300.0,408450.0,446200.0,482800.0,466000.0,415600.0,420021.0,443700.0,415000.0,428500.0,436700.0,468900.0,511800.0,521900.0,544200.0,540800.0,517200.0,515700.0,563900.0,577600.0,638800.0,669500.0,706100.0,633500.0,679800.0,733900.0,750000.0,
LBN,Lower middle income,Lebanon,Land under cereal production (hectares),,90400.0,91435.0,72900.0,93100.0,97500.0,89924.0,85135.0,86904.0,55215.0,57987.0,60145.0,62528.0,61136.0,65261.0,66000.0,57600.0,54100.0,55300.0,53200.0,26050.0,23445.0,24280.0,24105.0,21661.0,25730.0,30990.0,38629.0,39715.0,40474.0,41186.0,41094.0,42097.0,37550.0,38255.0,39077.0,38289.0,54700.0,52922.0,53500.0,50850.0,52529.0,56796.0,61481.0,60514.0,65570.0,70545.0,70040.0,65855.0,55978.0,42586.0,57410.0,65286.0,59923.0,52164.0,55104.0,57418.0,57565.0,55156.0,56290.0,56278.0,
LSO,Lower middle income,Lesotho,Land under cereal production (hectares),,271059.0,274700.0,274700.0,274200.0,286700.0,279500.0,290900.0,312439.0,311127.0,301455.0,316737.0,278192.0,255700.0,291267.0,219636.0,186945.0,166497.0,205573.0,200825.0,202642.0,206760.0,188220.0,181070.0,202934.0,231890.0,194965.0,242934.0,281473.0,216845.0,233506.0,146106.0,153239.0,157568.0,272374.0,104613.0,217487.0,202828.0,127047.0,184312.0,208295.0,256108.0,203651.0,191237.0,183527.0,162555.0,227263.0,166875.0,189788.0,179180.0,190512.0,156791.0,155298.0,140858.0,170302.0,126100.0,55393.0,219077.0,221395.0,50732.0,111990.0,
LBR,Low income,Liberia,Land under cereal production (hectares),,200000.0,210000.0,239000.0,255000.0,257000.0,133000.0,134000.0,140000.0,147000.0,154000.0,162000.0,170000.0,182000.0,201000.0,191000.0,200000.0,206000.0,194000.0,201000.0,197000.0,210000.0,210000.0,235710.0,231600.0,230731.0,233104.0,235830.0,233200.0,252200.0,175000.0,110000.0,120000.0,60000.0,45000.0,50000.0,75600.0,135200.0,161900.0,153700.0,143500.0,130000.0,120000.0,120000.0,120000.0,120000.0,130000.0,160000.0,190000.0,247580.0,251230.0,248070.0,231072.0,215979.0,226968.0,262154.0,312314.0,233590.0,238090.0,245000.0,240000.0,
LBY,Upper middle income,Libya,Land under cereal production (hectares),,489000.0,563000.0,503000.0,503000.0,455069.0,498997.0,598108.0,631341.0,629299.0,375537.0,221062.0,275546.0,437084.0,469483.0,571905.0,719036.0,386140.0,687232.0,607010.0,555230.0,450280.0,380480.0,551730.0,474480.0,394225.0,423800.0,444559.0,429186.0,483517.0,404060.0,368050.0,310683.0,258651.0,244256.0,215738.0,235680.0,246400.0,301400.0,326200.0,347794.0,351639.0,343366.0,349496.0,352353.0,375080.0,342860.0,343131.0,342925.0,339590.0,363548.0,414183.0,452726.0,460852.0,456480.0,382690.0,446754.0,307553.0,402352.0,324549.0,311425.0,
LIE,High income,Liechtenstein,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTU,High income,Lithuania,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141182.0,1275493.0,1201505.0,1033620.0,1085423.0,1167819.0,1113152.0,1018372.0,985259.0,940596.0,918000.0,864600.0,878500.0,956100.0,962900.0,1003300.0,1022000.0,1103500.0,1012000.0,1064700.0,1159700.0,1213400.0,1288800.0,1329091.0,1326697.0,1199510.0,1257230.0,1349570.0,1382440.0,
LUX,High income,Luxembourg,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28680.0,28061.0,29408.0,28907.0,27981.0,28496.0,28849.0,28513.0,31233.0,30403.0,29711.0,28805.0,27782.0,29039.0,28398.0,29287.0,27854.0,27959.0,26300.0,27390.0,25490.0,
MAC,High income,Macao SAR China,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDG,Low income,Madagascar,Land under cereal production (hectares),,888000.0,941000.0,950000.0,987885.0,982650.0,1101740.0,1122410.0,1150785.0,1124060.0,1107060.0,1120725.0,1130745.0,1160770.0,1178920.0,1190505.0,1179514.0,1291359.0,1257275.0,1281582.0,1330635.0,1315757.0,1307950.0,1318715.0,1304915.0,1326020.0,1338275.0,1240524.0,1265600.0,1301190.0,1326929.0,1295564.0,1339554.0,1415487.0,1306641.0,1342455.0,1337213.0,1370461.0,1391686.0,1404437.0,1406831.0,1411893.0,1416532.0,1420599.0,1440370.0,1509104.0,1522018.0,1536102.0,1549296.0,1562975.0,1577100.0,1437960.0,1495994.0,1155393.0,1173979.0,1037611.0,1048832.0,896753.0,1607813.0,1730718.0,1805194.0,
MWI,Low income,Malawi,Land under cereal production (hectares),,878200.0,876100.0,890561.0,898056.0,1110250.0,1128600.0,972100.0,1174300.0,1184300.0,1120300.0,1202300.0,1262400.0,1310300.0,1272260.0,1160300.0,1165440.0,1175200.0,1237200.0,1246400.0,1054000.0,1165560.0,1268200.0,1225333.0,1234173.0,1217173.0,1267145.0,1252805.0,1289876.0,1346350.0,1425342.0,1472227.0,1430215.0,1435514.0,1235750.0,1354371.0,1397520.0,1398670.0,1440111.0,1510012.0,1570308.0,1587166.0,1635836.0,1772695.0,1683258.0,1674520.0,1928661.0,1394461.0,1780115.0,1792559.0,1893306.0,1874110.0,1836365.0,1881457.0,1914565.0,1887160.0,1878999.0,1950168.0,1910382.0,1976054.0,2009653.0,
MYS,Upper middle income,Malaysia,Land under cereal production (hectares),,523153.0,550684.0,562184.0,564713.0,590253.0,580838.0,604166.0,669178.0,693311.0,712396.0,740922.0,773059.0,758106.0,749400.0,761513.0,749156.0,733625.0,593800.0,745000.0,723800.0,718000.0,690000.0,680000.0,638000.0,669974.0,665875.0,675954.0,689755.0,683137.0,700647.0,703640.0,693753.0,713434.0,718624.0,695787.0,710468.0,716975.0,701404.0,719389.0,725700.0,695600.0,701500.0,695800.0,704700.0,701200.0,670000.0,679848.0,662917.0,682104.0,686484.0,697275.0,693867.0,681399.0,624286.0,691589.0,698812.0,696025.0,709528.0,679392.0,654772.0,
MDV,Upper middle income,Maldives,Land under cereal production (hectares),,179.0,240.0,292.0,343.0,394.0,465.0,308.0,204.0,106.0,269.0,92.0,32.0,805.0,833.0,2326.0,176.0,104.0,34.0,50.0,20.0,133.0,77.0,35.0,5.0,5.0,5.0,4.0,6.0,8.0,7.0,4.0,8.0,10.0,11.0,11.0,9.0,79.0,75.0,71.0,67.0,68.0,66.0,118.0,67.0,68.0,70.0,70.0,70.0,68.0,74.0,73.0,74.0,77.0,84.0,87.0,82.0,83.0,85.0,84.0,85.0,
MLI,Low income,Mali,Land under cereal production (hectares),,1564005.0,1601500.0,1641059.0,1265985.0,1221450.0,1337555.0,1542300.0,1322190.0,1350740.0,1194900.0,1183300.0,1187700.0,1321600.0,1449400.0,1483872.0,1742900.0,1745900.0,1125275.0,1275434.0,1332975.0,1428593.0,1632724.0,1762950.0,1598375.0,1591307.0,1585416.0,1586654.0,2283200.0,2295039.0,2438695.0,2287664.0,2451592.0,2921003.0,3005056.0,2701973.0,2016524.0,2008883.0,2115948.0,2464640.0,2295214.0,2620017.0,3193406.0,3474117.0,2358031.0,3119463.0,3283557.0,3528534.0,3445025.0,3364533.0,3674945.0,5519796.0,4350436.0,4624379.0,4501731.0,5112560.0,5505277.0,5803289.0,5876545.0,5912565.0,6140166.0,
MLT,High income,Malta,Land under cereal production (hectares),,3649.0,3699.0,3513.0,3434.0,2966.0,3254.0,3211.0,2980.0,2715.0,2559.0,2257.0,2095.0,1850.0,2018.0,2167.0,2202.0,1954.0,1983.0,2304.0,2406.0,2381.0,2850.0,2932.0,2562.0,2518.0,2442.0,2444.0,2645.0,2346.0,2378.0,2200.0,2379.0,2700.0,2800.0,2950.0,2000.0,2700.0,2823.0,2788.0,2923.0,2950.0,2510.0,2940.0,3000.0,3011.0,3100.0,3350.0,3500.0,3320.0,3234.0,3125.0,3076.0,2993.0,2892.0,2525.0,2647.0,2989.0,0.0,0.0,0.0,
MHL,Upper middle income,Marshall Islands,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRT,Lower middle income,Mauritania,Land under cereal production (hectares),,246050.0,246050.0,252600.0,252600.0,307600.0,257480.0,257480.0,258138.0,288012.0,258398.0,268830.0,209160.0,137315.0,167510.0,118566.0,80337.0,70240.0,120140.0,122370.0,111847.0,141779.0,136590.0,102610.0,103413.0,168860.0,181460.0,150170.0,201862.0,193452.0,118921.0,156051.0,123615.0,198688.0,309758.0,287005.0,275857.0,196614.0,211870.0,224415.0,207873.0,194281.0,111450.0,226096.0,180431.0,203017.0,253038.0,258435.0,247506.0,239039.0,291534.0,144844.0,332419.0,260450.0,222353.0,249499.0,267300.0,201357.0,288139.0,263249.0,312857.0,
MUS,Upper middle income,Mauritius,Land under cereal production (hectares),,119.0,114.0,114.0,25.0,180.0,181.0,268.0,205.0,446.0,517.0,442.0,513.0,414.0,853.0,764.0,736.0,578.0,536.0,475.0,363.0,463.0,545.0,441.0,797.0,1060.0,1848.0,1102.0,990.0,646.0,545.0,572.0,451.0,428.0,236.0,75.0,90.0,46.0,50.0,41.0,70.0,54.0,38.0,27.0,57.0,63.0,58.0,108.0,61.0,14.0,48.0,163.0,367.0,397.0,481.0,411.0,222.0,115.0,77.0,75.0,85.0,
MEX,Upper middle income,Mexico,Land under cereal production (hectares),,7708027.0,7652725.0,8440920.0,8994221.0,9350458.0,10068011.0,9529213.0,9735738.0,9273880.0,9739619.0,9677067.0,9510017.0,9898325.0,9058706.0,9527778.0,9525942.0,10097560.0,9850363.0,7791365.0,9535719.0,10742116.0,8385699.0,10387630.0,10099758.0,11272323.0,9735910.0,10205982.0,9682610.0,9746785.0,10543921.0,9754127.0,9928776.0,9547837.0,10646413.0,10669738.0,11481873.0,10477310.0,11035270.0,10130919.0,10139789.0,10878644.0,9877131.0,10572308.0,10496782.0,9282902.0,10007761.0,10233546.0,10459480.0,9111485.0,9975294.0,8766907.0,9733658.0,9805578.0,10197589.0,10000893.0,10260492.0,9865991.0,9426335.0,9058295.0,9556004.0,
FSM,Lower middle income,Micronesia Fed. Sts.,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,36.0,37.0,39.0,124.0,124.0,126.0,127.0,129.0,131.0,133.0,135.0,136.0,137.0,138.0,138.0,140.0,143.0,146.0,149.0,154.0,152.0,161.0,171.0,163.0,164.0,166.0,164.0,164.0,164.0,
MDA,Upper middle income,Moldova,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675587.0,839837.0,746202.0,873329.0,863524.0,1015780.0,883292.0,876300.0,937200.0,1025300.0,1014501.0,850079.0,1039038.0,992234.0,871450.0,864724.0,972287.0,905781.0,872720.0,860602.0,876918.0,930758.0,912901.0,920899.0,923954.0,899764.0,928851.0,906623.0,780710.0,
MCO,High income,Monaco,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNG,Lower middle income,Mongolia,Land under cereal production (hectares),,311000.0,380000.0,394000.0,413000.0,418200.0,398500.0,406900.0,410300.0,414000.0,418100.0,414800.0,412300.0,419600.0,419500.0,433100.0,444400.0,482400.0,565200.0,583400.0,554700.0,539600.0,528100.0,585800.0,617480.0,633410.0,629710.0,622832.0,641628.0,672286.0,654090.0,613190.0,592628.0,557823.0,455698.0,357446.0,335235.0,319387.0,308931.0,281602.0,186090.0,202456.0,217263.0,212006.0,177524.0,164100.0,126201.0,121777.0,153953.0,252398.0,259113.0,299927.0,306235.0,293262.0,315033.0,381209.0,377802.0,282228.0,328978.0,340679.0,353118.0,
MNE,Upper middle income,Montenegro,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.0,1177.0,1193.0,1213.0,1142.0,1904.0,1855.0,2013.0,2206.0,2116.0,2152.0,2195.0,2204.0,2180.0,2125.0,
MAR,Lower middle income,Morocco,Land under cereal production (hectares),,3772884.0,3285652.0,4326300.0,3938680.0,3956110.0,4653000.0,4839060.0,4712400.0,4642400.0,4513200.0,4684325.0,4610100.0,4704200.0,4572000.0,4199900.0,4811900.0,4963300.0,4747800.0,4421500.0,4428550.0,4391000.0,4287300.0,4712100.0,4488300.0,4792400.0,5182870.0,5080200.0,5322300.0,5531900.0,5603328.0,5498300.0,5020280.0,5027863.0,6081400.0,3993575.0,5988286.0,4913693.0,5904955.0,5169295.0,5443172.0,5145780.0,4947862.0,5561338.0,5686494.0,5458735.0,5590631.0,4851300.0,5315125.0,5441176.0,5062727.0,5382258.0,5224668.0,5401006.0,4769853.0,5459897.0,3804119.0,5568240.0,4589314.0,3654710.0,4446722.0,
MOZ,Low income,Mozambique,Land under cereal production (hectares),,731500.0,702600.0,716700.0,713400.0,731000.0,784000.0,824000.0,757589.0,811436.0,685893.0,690000.0,774000.0,1030000.0,1030000.0,948000.0,950000.0,955000.0,960000.0,998545.0,1113000.0,1120500.0,1270000.0,1274000.0,1304000.0,1404000.0,1524000.0,1429000.0,1429000.0,1534000.0,1548378.0,1600951.0,1376902.0,1355048.0,1520089.0,1726541.0,1677137.0,1862687.0,2011068.0,1840503.0,1828681.0,1712613.0,2312600.0,1849200.0,1715200.0,2666100.0,2492300.0,2474400.0,2727622.0,2532000.0,2725149.0,2816078.0,2315027.0,2583881.0,2445300.0,2051314.0,2309623.0,2281500.0,2249812.0,2241940.0,2899371.0,
MMR,Lower middle income,Myanmar,Land under cereal production (hectares),,4519316.0,5001403.0,5227904.0,5338487.0,5221590.0,4951091.0,5148430.0,5162886.0,5028697.0,5154905.0,5088705.0,4852280.0,5201762.0,5226312.0,5390616.0,5280047.0,5253080.0,5404444.0,4871890.0,5261398.0,5267061.0,4964269.0,5226360.0,5175909.0,5201393.0,5189821.0,4927442.0,4954300.0,5189641.0,5221349.0,5060903.0,5575712.0,5973196.0,6251762.0,6545207.0,6280542.0,6181513.0,6254094.0,7063568.0,7134336.0,7239574.0,7227494.0,7397956.0,7695819.0,8350929.0,9003610.0,8895562.0,8972591.0,8992741.0,8963013.0,8534262.0,7966471.0,7966338.0,7918223.0,7829643.0,7793489.0,7962231.0,8098221.0,7835648.0,7557116.0,
NAM,Upper middle income,Namibia,Land under cereal production (hectares),,85600.0,88400.0,88450.0,99450.0,114450.0,125400.0,136400.0,143400.0,149400.0,149400.0,160400.0,162400.0,168400.0,170400.0,177400.0,178400.0,186400.0,187400.0,191400.0,195600.0,196700.0,202800.0,210000.0,211200.0,195500.0,202000.0,194800.0,211059.0,219113.0,214293.0,209833.0,195200.0,210346.0,347457.0,322107.0,326027.0,353715.0,319711.0,344753.0,309224.0,276112.0,324980.0,322857.0,304857.0,277385.0,299780.0,241380.0,227182.0,306316.0,292257.0,276839.0,384583.0,188794.0,494144.0,306250.0,284437.0,322697.0,304290.0,124429.0,545162.0,
NRU,High income,Nauru,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,
NPL,Lower middle income,Nepal,Land under cereal production (hectares),,1715000.0,1724500.0,1725500.0,1742000.0,1786000.0,1794700.0,1821090.0,1909470.0,1951485.0,1994890.0,2009823.0,1973188.0,2092083.0,2124453.0,2152188.0,2183815.0,2203319.0,2232940.0,2191730.0,2247630.0,2312590.0,2331630.0,2470000.0,2586530.0,2636050.0,2622990.0,2825960.0,2980760.0,3006250.0,3045230.0,2986490.0,2840020.0,3105510.0,3031239.0,3213580.0,3257790.0,3262340.0,3259770.0,3289875.0,3330740.0,3270617.0,3334259.0,3347199.0,3355024.0,3363295.0,3370934.0,3314830.0,3428011.0,3428424.0,3393553.0,3478813.0,3484532.0,3339077.0,3480052.0,3377036.0,3306316.0,3490663.0,3428987.0,3434603.0,3421390.0,
NLD,High income,Netherlands,Land under cereal production (hectares),,521762.0,509284.0,488375.0,481317.0,484309.0,462031.0,437597.0,419849.0,406193.0,361706.0,349841.0,331160.0,292920.0,260522.0,244365.0,240089.0,235132.0,234679.0,237843.0,224137.0,213336.0,204629.0,206110.0,195732.0,183399.0,170284.0,176363.0,197166.0,202644.0,198596.0,189604.0,180938.0,183300.0,189100.0,193700.0,200100.0,202100.0,204926.0,183084.0,219100.0,229600.0,226310.0,218598.0,216753.0,216383.0,213220.0,212300.0,235591.0,220796.0,210419.0,206349.0,202572.0,203420.0,187410.0,190986.0,174263.0,158359.0,166380.0,178170.0,172280.0,
NCL,High income,New Caledonia,Land under cereal production (hectares),,1050.0,950.0,900.0,850.0,800.0,750.0,710.0,642.0,590.0,545.0,475.0,480.0,460.0,420.0,388.0,335.0,246.0,527.0,918.0,1671.0,1191.0,1251.0,1162.0,1095.0,979.0,941.0,519.0,490.0,640.0,667.0,296.0,269.0,157.0,220.0,320.0,504.0,507.0,546.0,572.0,1200.0,1199.0,1032.0,1510.0,1324.0,1619.0,1000.0,1400.0,1100.0,700.0,850.0,750.0,910.0,1091.0,1003.0,1558.0,1537.0,1298.0,1242.0,1201.0,1194.0,
NZL,High income,New Zealand,Land under cereal production (hectares),,124375.0,125583.0,140382.0,137402.0,131282.0,135954.0,145195.0,211306.0,218508.0,195634.0,215028.0,236039.0,211887.0,191024.0,204243.0,229801.0,218485.0,205402.0,207913.0,191767.0,180679.0,194344.0,192447.0,232785.0,256625.0,266842.0,224637.0,166845.0,157032.0,172807.0,157272.0,138902.0,152163.0,150717.0,133687.0,156560.0,166339.0,138107.0,141472.0,135440.0,143907.0,149670.0,133780.0,118079.0,115175.0,112204.0,117089.0,135409.0,162706.0,135547.0,143731.0,145843.0,136106.0,136664.0,138865.0,130787.0,110698.0,121249.0,124156.0,112829.0,
